Latitude  (graus) : -7.2
Longitude (graus) : -48.2
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
82659;31/01/2016;0000;5;0.695866;1.02888;94.5;7.497312;;361.5;29.570968;22.896774;86.41129;
82659;29/02/2016;0000;5;0.718619;1.02888;233.5;4.321839;;124.9;33.513793;22.328571;74.396552;
82659;31/03/2016;0000;32;0.732114;1.02888;155.9;6.196237;;255.5;32.058065;23.264286;83.959677;
82659;30/04/2016;0000;5;0.728913;1.02888;178.4;5.936111;;107.6;31.796667;22.903448;82.85;
82659;31/05/2016;0000;5;0.729653;1.8;207.4;3.903226;;55.7;32.641935;21.63871;78.919355;
82659;30/06/2016;0000;14;0.742567;3.4;237;3.016667;;89.1;32.856667;19.624138;74.858333;
82659;31/07/2016;0000;14;0.883999;3.4;277.3;1.271505;;0.3;34.764516;17.583871;58.903226;
82659;31/08/2016;0000;5;0.767944;2.5722;292.5;1.924731;;3.7;35.574194;18.093548;57.58871;
82659;30/09/2016;0000;5;0.746049;2.8;221;4.469444;;102.2;34.64;20.706667;64.141667;
82659;31/10/2016;0000;5;0.723512;1.4;195.2;5.489247;;80.9;33.829032;21.412903;74.41129;
82659;30/11/2016;0000;5;0.713682;2.2;159.3;5.575;;291;32.206897;21.883333;79.541667;
82659;31/12/2016;0000;5;0.743488;1.2;123.1;6.448925;;98.1;31.619355;22.12;81.83871;
82659;31/01/2017;0000;32;0.727813;1.2;115.5;6.889785;;292.6;30.709677;21.409677;84.620968;
82659;28/02/2017;0000;32;0.769735;1.02888;95.9;7.806548;;344.9;30.635714;21.735714;85.5;
82659;31/03/2017;0000;32;0.783417;1.2;134.9;6.763441;;251.8;31.025806;22.003226;85.330645;
82659;30/04/2017;0000;14;0.754962;1.4;166.1;5.552778;;207.9;31.453333;22.246429;83.583333;
82659;31/05/2017;0000;14;0.747168;1.4;220.1;3.897849;;13.4;33.390323;21.406452;75.120968;
82659;30/06/2017;0000;14;0.693036;1.2;241.8;2.261111;;69.8;33.116667;20.096429;71.5;
82659;31/07/2017;0000;14;0.93046;2.6;277.3;1.206989;;0;33.254839;17.69;59.919355;
82659;31/08/2017;0000;5;0.691565;3;296.2;2.048387;;6;35.913333;18.922581;57.370968;
82659;30/09/2017;0000;5;0.961789;8.3;289.3;2.155556;;0;36.9;19.58;47.283333;
82659;31/10/2017;0000;32;0.737083;1.6;182.1;4.967742;;201;35.1;21.832258;67.403226;
82659;30/11/2017;0000;32;0.733333;1.2;132;6.758333;;157.2;32.133333;22.49;79.3;
82659;31/12/2017;0000;5;0.727192;1.2;106.8;7.228495;;255.9;30.606452;22.280645;85.596774;
82659;31/01/2018;0000;14;0.921318;1.54332;143.7;7.298387;;256.4;30.66129;21.716129;84.362903;
82659;28/02/2018;0000;32;0.961513;1.54332;105.8;7.901786;;344.9;30.264286;22.353571;86.455357;
82659;31/03/2018;0000;32;0.940374;1.02888;128;7.392473;;315.4;30.729032;22.553333;85.75;
82659;30/04/2018;0000;14;0.880264;1.02888;156.6;6.783708;;124.2;31.966667;21.963333;81.975;
82659;31/05/2018;0000;0;0.785489;1.54332;212;2.983871;;33.4;32.85;20.570968;74.524194;
82659;30/06/2018;0000;14;0.863116;1.54332;254.8;2.027778;;0;33.49;18.003333;65.008333;
82659;31/07/2018;0000;14;0.873995;2.5722;276.4;1.962366;;0;34.316129;17.383333;59.637097;
82659;31/08/2018;0000;5;0.829742;1.02888;272.7;3.172043;;12.2;34.970968;19.896774;60;
82659;30/09/2018;0000;5;0.872814;1.54332;227.4;5;;55.8;34.65;21.34;66.691667;
82659;31/10/2018;0000;5;0.951437;1.54332;193.7;5.416667;;81.2;33.474194;21.974194;71.741935;
82659;30/11/2018;0000;14;0.891696;1.02888;137.1;7;;219.3;31.59;22.35;81.516667;
82659;31/12/2018;0000;32;0.846337;1.54332;167;6.115591;;166.8;31.780645;22.051613;78.83871;
82659;31/01/2019;0000;5;0.727526;1.02888;146.2;6.862903;;183.4;31.306452;21.970968;84.16129;
82659;28/02/2019;0000;14;0.8574;1.02888;151.3;6.473214;;349.5;31.364286;22.142857;85.160714;
82659;31/03/2019;0000;32;0.945906;1.54332;132.9;7.258065;;300.1;30.9;22.677419;86.241935;
82659;30/04/2019;0000;32;0.823104;1.02888;167.5;6.125;;220.7;31.653333;22.566667;84.025;
82659;31/05/2019;0000;5;0.873995;1.02888;233.1;4.38172;;63.7;33.312903;21.541935;77.862903;
82659;30/06/2019;0000;14;0.811672;1.54332;272.2;2.097222;;0;33.69;19.166667;68.6;
82659;31/07/2019;0000;14;0.873995;2.5722;268.5;2.674731;;36.3;33.812903;18.735484;65.66129;
82659;31/08/2019;0000;14;0.774426;2.05776;299;2.056452;;2.7;35.03871;17.996774;56.153226;
82659;30/09/2019;0000;5;0.88598;1.54332;263.4;2.763889;;18.4;35.45;20.66;60.658333;
