,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
46,-7.565,-44.605,Cerrado,4881907.058794794,0.11974789915966387,0.42892156862745096,
47,-7.599,-44.541000000000004,Cerrado,10983448.689222926,0.11974789915966387,0.42892156862745096,
48,-7.6770000000000005,-44.165,Cerrado,20742986.310524974,0.11974789915966387,0.42892156862745096,
49,-7.765,-48.133889,Cerrado,6099578.928037825,0.11974789915966387,0.42892156862745096,
50,-7.81,-48.345,Cerrado,2439582.070273956,0.11974789915966387,0.42892156862745096,
51,-7.859,-45.643,Cerrado,10976807.046210807,0.11974789915966387,0.42892156862745096,
52,-7.8840910000000015,-47.020455,Cerrado,9756614.034783123,0.11974789915966387,0.42892156862745096,
53,-7.91,-47.02,Cerrado,1219504.8926469008,0.11974789915966387,0.42892156862745096,
54,-7.93,-47.0,Cerrado,7316625.5681962175,0.11974789915966387,0.42892156862745096,
55,-7.975,-44.41,Cerrado,4877267.810941128,0.11974789915966387,0.42892156862745096,
56,-7.98,-44.4,Cerrado,1219302.4373025212,0.11974789915966387,0.42892156862745096,
57,-7.98,-44.38,Cerrado,6096512.150286579,0.11974789915966387,0.42892156862745096,
58,-7.99,-44.4,Cerrado,1219273.3702093293,0.11974789915966387,0.42892156862745096,
59,-7.9983330000000015,-48.036111,Cerrado,9753983.129826637,0.11974789915966387,0.42892156862745096,
60,-8.005,-46.54,Cerrado,2438459.394255782,0.11974789915966387,0.42892156862745096,
61,-8.02,-47.19,Cerrado,1219185.9516053502,0.11974789915966387,0.42892156862745096,
62,-8.03,-47.78,Cerrado,1219156.7396277622,0.11974789915966387,0.42892156862745096,
63,-8.04,-47.765,Cerrado,2438254.982861437,0.11974789915966387,0.42892156862745096,
64,-8.04,-47.18,Cerrado,7314794.160558612,0.11974789915966387,0.42892156862745096,
65,-8.055,-44.561667,Cerrado,18286297.00028712,0.11974789915966387,0.42892156862745096,
66,-8.11,-44.695,Cerrado,2437843.479894335,0.11974789915966387,0.42892156862745096,
67,-8.13,-44.7,Cerrado,1218862.6278672332,0.11974789915966387,0.42892156862745096,
68,-8.14,-44.71,Cerrado,1218833.0175128682,0.11974789915966387,0.42892156862745096,
69,-8.135,-44.658333,Cerrado,8531890.343297713,0.11974789915966387,0.42892156862745096,
70,-8.185,-46.605,Cerrado,3656112.850453522,0.11974789915966387,0.42892156862745096,
71,-8.200385,-48.215769,Cerrado,8530611.955847949,0.11974789915966387,0.42892156862745096,
72,-8.215,-44.795,Cerrado,4874439.124267696,0.11974789915966387,0.42892156862745096,
73,-8.22,-48.2,Cerrado,3655784.4931430886,0.11974789915966387,0.42892156862745096,
74,-8.225,-45.38,Cerrado,2437159.7258520843,0.11974789915966387,0.42892156862745096,
75,-8.245,-44.47,Cerrado,2437039.836043012,0.11974789915966387,0.42892156862745096,
76,-8.265,-44.455,Cerrado,3655394.5254273256,0.11974789915966387,0.42892156862745096,
77,-8.286052999999999,-45.235,Cerrado,17057714.238655306,0.11974789915966387,0.42892156862745096,
78,-8.320556,-45.296110999999996,Cerrado,12182847.281927647,0.11974789915966387,0.42892156862745096,
79,-8.355,-48.28,Cerrado,2436375.2650684686,0.11974789915966387,0.42892156862745096,
80,-8.375,-45.08,Cerrado,2436253.492790709,0.11974789915966387,0.42892156862745096,
81,-8.383,-44.917,Cerrado,13399104.331579715,0.11974789915966387,0.42892156862745096,
82,-8.4,-49.6,Cerrado,1218050.439649191,0.11974789915966387,0.42892156862745096,
83,-8.435,-47.661667,Cerrado,6089731.44472388,0.11974789915966387,0.42892156862745096,
84,-8.425,-47.57899999999999,Cerrado,9743729.752027974,0.11974789915966387,0.42892156862745096,
85,-8.445,-49.765,Cerrado,4871650.019120301,0.11974789915966387,0.42892156862745096,
86,-8.468333,-46.355,Cerrado,6089146.945913151,0.11974789915966387,0.42892156862745096,
87,-8.495,-46.375,Cerrado,4871033.557227227,0.11974789915966387,0.42892156862745096,
88,-8.51,-47.66,Cerrado,1217711.9827697782,0.11974789915966387,0.42892156862745096,
89,-8.525,-49.795,Cerrado,4870661.943073782,0.11974789915966387,0.42892156862745096,
90,-8.52,-49.745,Cerrado,2435361.993663639,0.11974789915966387,0.42892156862745096,
91,-8.52,-47.65,Cerrado,1217680.9968318194,0.11974789915966387,0.42892156862745096,
92,-8.54,-49.81,Cerrado,1217618.916398298,0.11974789915966387,0.42892156862745096,
93,-8.555,-47.355,Cerrado,4870289.026253194,0.11974789915966387,0.42892156862745096,
94,-8.57,-47.06,Cerrado,1217525.5243638651,0.11974789915966387,0.42892156862745096,
95,-8.556538,-46.153462,Cerrado,9740484.515744183,0.11974789915966387,0.42892156862745096,
96,-8.58,-47.05,Cerrado,1217494.321321652,0.11974789915966387,0.42892156862745096,
97,-8.59,-47.06,Cerrado,1217463.0820983176,0.11974789915966387,0.42892156862745096,
98,-8.59625,-45.269375,Cerrado,18261351.16664182,0.11974789915966387,0.42892156862745096,
99,-8.6,-45.22,Cerrado,3652295.4200739167,0.11974789915966387,0.42892156862745096,
100,-8.625,-45.203571000000004,Cerrado,15825578.866112916,0.11974789915966387,0.42892156862745096,
101,-8.651154,-46.137308000000004,Cerrado,9738136.0386012,0.11974789915966387,0.42892156862745096,
102,-8.663,-45.696999999999996,Cerrado,20692822.167047456,0.11974789915966387,0.42892156862745096,
103,-8.685,-48.055,Cerrado,4868658.002183863,0.11974789915966387,0.42892156862745096,
104,-8.705,-46.1,Cerrado,2434202.452413247,0.11974789915966387,0.42892156862745096,
105,-8.705,-46.08,Cerrado,2434202.452408866,0.11974789915966387,0.42892156862745096,
106,-8.75,-48.35,Cerrado,3650875.003358507,0.11974789915966387,0.42892156862745096,
107,-8.765,-48.165,Cerrado,3650747.5504091694,0.11974789915966387,0.42892156862745096,
108,-8.765,-47.97,Cerrado,2433821.070151035,0.11974789915966387,0.42892156862745096,
109,-8.775,-48.365,Cerrado,3650651.843155345,0.11974789915966387,0.42892156862745096,
110,-8.79,-44.65,Cerrado,1216830.7006683531,0.11974789915966387,0.42892156862745096,
111,-8.8,-46.23,Cerrado,1216798.7018057548,0.11974789915966387,0.42892156862745096,
112,-8.796429,-44.635,Cerrado,3650428.104282053,0.11974789915966387,0.42892156862745096,
113,-8.81,-46.24,Cerrado,1216766.666779559,0.11974789915966387,0.42892156862745096,
114,-8.81625,-44.63125,Cerrado,6083705.049126578,0.11974789915966387,0.42892156862745096,
115,-8.875,-46.1,Cerrado,2433115.106211069,0.11974789915966387,0.42892156862745096,
116,-8.875,-46.08,Cerrado,2433115.1062088786,0.11974789915966387,0.42892156862745096,
117,-8.905,-46.08,Cerrado,2432921.05180353,0.11974789915966387,0.42892156862745096,
118,-8.903571000000003,-46.745,Cerrado,4865874.46409687,0.11974789915966387,0.42892156862745096,
119,-8.93,-44.325,Cerrado,2432758.8516786788,0.11974789915966387,0.42892156862745096,
120,-8.955,-46.135,Cerrado,3648910.5610006033,0.11974789915966387,0.42892156862745096,
121,-8.97,-49.9675,Cerrado,8513744.2471061,0.11974789915966387,0.42892156862745096,
122,-8.965,-46.11,Cerrado,2432530.9905419243,0.11974789915966387,0.42892156862745096,
123,-8.97,-45.57,Cerrado,13378740.71184667,0.11974789915966387,0.42892156862745096,
124,-8.995,-49.94,Cerrado,2432334.9837689046,0.11974789915966387,0.42892156862745096,
125,-8.990455,-46.920455,Cerrado,7297070.3592051985,0.11974789915966387,0.42892156862745096,
126,-8.99,-45.31,Cerrado,1216183.8528958657,0.11974789915966387,0.42892156862745096,
127,-9.0,-45.3,Cerrado,1216151.1308730387,0.11974789915966387,0.42892156862745096,
128,-9.015,-49.5,Cerrado,4864407.90215594,0.11974789915966387,0.42892156862745096,
129,-9.01,-46.885,Cerrado,2432236.745401705,0.11974789915966387,0.42892156862745096,
130,-9.035,-49.21,Cerrado,7296217.887587449,0.11974789915966387,0.42892156862745096,
131,-9.03,-46.865,Cerrado,2432105.495812428,0.11974789915966387,0.42892156862745096,
132,-9.06,-49.715,Cerrado,2431908.0792231774,0.11974789915966387,0.42892156862745096,
133,-9.08,-46.735,Cerrado,2431776.1067014867,0.11974789915966387,0.42892156862745096,
134,-9.076667,-46.4,Cerrado,13374867.4758985,0.11974789915966387,0.42892156862745096,
135,-9.105,-49.441666999999995,Cerrado,6079043.3733180575,0.11974789915966387,0.42892156862745096,
136,-9.18,-46.98,Cerrado,1215555.9535384295,0.11974789915966387,0.42892156862745096,
137,-9.195,-48.43,Cerrado,4862056.734299152,0.11974789915966387,0.42892156862745096,
138,-9.19,-48.06,Cerrado,1215522.5447960738,0.11974789915966387,0.42892156862745096,
139,-9.2,-47.455,Cerrado,12154890.890767476,0.11974789915966387,0.42892156862745096,
140,-9.22,-49.57,Cerrado,3646266.305268284,0.11974789915966387,0.42892156862745096,
141,-9.2475,-47.0825,Cerrado,8507383.692276109,0.11974789915966387,0.42892156862745096,
142,-9.241,-46.218999999999994,Cerrado,7292163.307656261,0.11974789915966387,0.42892156862745096,
143,-9.24,-49.548571,Cerrado,9722873.225778913,0.11974789915966387,0.42892156862745096,
144,-9.236429,-47.395,Cerrado,3646098.4666002886,0.11974789915966387,0.42892156862745096,
145,-9.25,-47.13,Cerrado,1215321.333520843,0.11974789915966387,0.42892156862745096,
146,-9.259,-48.275,Cerrado,7291725.994927563,0.11974789915966387,0.42892156862745096,
147,-9.265,-47.12,Cerrado,2430541.6458792114,0.11974789915966387,0.42892156862745096,
148,-9.27,-46.665,Cerrado,4861015.860022668,0.11974789915966387,0.42892156862745096,
149,-9.253182,-47.162273,Cerrado,15799143.240495268,0.11974789915966387,0.42892156862745096,
150,-9.275,-47.091667,Cerrado,4860914.694349283,0.11974789915966387,0.42892156862745096,
151,-9.29,-45.56,Cerrado,1215186.470042761,0.11974789915966387,0.42892156862745096,
152,-9.315,-45.567,Cerrado,13366137.50014911,0.11974789915966387,0.42892156862745096,
153,-9.300714,-44.673571,Cerrado,10936306.181636266,0.11974789915966387,0.42892156862745096,
154,-9.31,-48.465,Cerrado,2430237.643064856,0.11974789915966387,0.42892156862745096,
155,-9.306111,-48.123889,Cerrado,7290780.613834542,0.11974789915966387,0.42892156862745096,
156,-9.325,-49.52,Cerrado,2430135.9716104097,0.11974789915966387,0.42892156862745096,
157,-9.32,-47.585,Cerrado,2430169.8861809243,0.11974789915966387,0.42892156862745096,
158,-9.32,-45.59,Cerrado,1215084.9430904621,0.11974789915966387,0.42892156862745096,
159,-9.32,-44.7,Cerrado,3645254.8292757673,0.11974789915966387,0.42892156862745096,
160,-9.375,-49.641667,Cerrado,6074506.854679415,0.11974789915966387,0.42892156862745096,
161,-9.385,-47.265,Cerrado,4859455.392697932,0.11974789915966387,0.42892156862745096,
162,-9.41,-48.525,Cerrado,2429556.8231139816,0.11974789915966387,0.42892156862745096,
163,-9.41,-47.395,Cerrado,2429556.8231139816,0.11974789915966387,0.42892156862745096,
164,-9.43,-49.8,Cerrado,1214709.8961170171,0.11974789915966387,0.42892156862745096,
165,-9.451667,-49.665,Cerrado,6073240.492964177,0.11974789915966387,0.42892156862745096,
166,-9.455,-45.205,Cerrado,14575488.385352615,0.11974789915966387,0.42892156862745096,
167,-9.450714,-49.790714,Cerrado,9717095.43334839,0.11974789915966387,0.42892156862745096,
168,-9.45,-49.635,Cerrado,2429282.472428652,0.11974789915966387,0.42892156862745096,
169,-9.455,-46.84,Cerrado,2429248.088299817,0.11974789915966387,0.42892156862745096,
170,-9.455,-46.765,Cerrado,3643889.3245163336,0.11974789915966387,0.42892156862745096,
171,-9.46,-49.68,Cerrado,1214606.8520876816,0.11974789915966387,0.42892156862745096,
172,-9.475,-46.83,Cerrado,2429110.407346952,0.11974789915966387,0.42892156862745096,
173,-9.505,-49.72,Cerrado,2428903.3442194303,0.11974789915966387,0.42892156862745096,
174,-9.505,-47.5,Cerrado,2428903.3442216213,0.11974789915966387,0.42892156862745096,
175,-9.555,-47.305,Cerrado,3642817.8193082,0.11974789915966387,0.42892156862745096,
176,-9.58,-49.86,Cerrado,1214191.425911334,0.11974789915966387,0.42892156862745096,
177,-9.59,-49.845,Cerrado,2428313.144735318,0.11974789915966387,0.42892156862745096,
178,-9.595,-47.345,Cerrado,3642399.9378001513,0.11974789915966387,0.42892156862745096,
179,-9.605,-46.86,Cerrado,2428208.439679911,0.11974789915966387,0.42892156862745096,
180,-9.63,-49.82,Cerrado,1214016.797153908,0.11974789915966387,0.42892156862745096,
181,-9.625,-49.843462,Cerrado,10926221.025890334,0.11974789915966387,0.42892156862745096,
182,-9.655,-47.215,Cerrado,3641769.866313666,0.11974789915966387,0.42892156862745096,
183,-9.675,-49.725,Cerrado,4855435.420434541,0.11974789915966387,0.42892156862745096,
184,-9.71,-47.01,Cerrado,1213735.5139602034,0.11974789915966387,0.42892156862745096,
185,-9.725,-49.635,Cerrado,3641065.214466732,0.11974789915966387,0.42892156862745096,
186,-9.72,-47.02,Cerrado,1213700.1911298349,0.11974789915966387,0.42892156862745096,
187,-9.735,-48.44,Cerrado,2427294.2693967544,0.11974789915966387,0.42892156862745096,
188,-9.755,-49.06,Cerrado,2427152.544974089,0.11974789915966387,0.42892156862745096,
189,-9.825,-50.005,Cerrado,3639999.2137331283,0.11974789915966387,0.42892156862745096,
190,-9.85,-45.8,Cerrado,3639713.094428804,0.11974789915966387,0.42892156862745096,
191,-9.85,-47.375,Cerrado,2426475.4203430917,0.11974789915966387,0.42892156862745096,
192,-9.86,-47.36,Cerrado,1213201.8821154165,0.11974789915966387,0.42892156862745096,
193,-9.875,-49.355,Cerrado,4852592.27146013,0.11974789915966387,0.42892156862745096,
194,-9.895,-48.45,Cerrado,2426152.3905368843,0.11974789915966387,0.42892156862745096,
195,-9.91,-46.48,Cerrado,1213022.2006217502,0.11974789915966387,0.42892156862745096,
196,-9.91,-46.46,Cerrado,1213022.2006228454,0.11974789915966387,0.42892156862745096,
197,-9.92,-49.925,Cerrado,2425972.312177912,0.11974789915966387,0.42892156862745096,
198,-9.92,-46.47,Cerrado,1212986.1560911466,0.11974789915966387,0.42892156862745096,
199,-9.969,-47.333,Cerrado,9702479.29111361,0.11974789915966387,0.42892156862745096,
200,-9.985,-46.658333,Cerrado,13340060.816205988,0.11974789915966387,0.42892156862745096,
201,-10.01,-46.69,Cerrado,1212660.1319504722,0.11974789915966387,0.42892156862745096,
202,-10.02,-46.7,Cerrado,1212623.726696255,0.11974789915966387,0.42892156862745096,
203,-10.04,-49.12,Cerrado,1212550.8079730358,0.11974789915966387,0.42892156862745096,
204,-10.05,-46.54,Cerrado,1212514.2945106055,0.11974789915966387,0.42892156862745096,
205,-10.0625,-49.81,Cerrado,6062278.968162431,0.11974789915966387,0.42892156862745096,
206,-10.065,-46.773,Cerrado,14549440.074794242,0.11974789915966387,0.42892156862745096,
207,-10.077380999999999,-46.560238,Cerrado,24248456.75500393,0.11974789915966387,0.42892156862745096,
208,-10.09,-46.6,Cerrado,1212367.8800259887,0.11974789915966387,0.42892156862745096,
209,-10.09,-46.27,Cerrado,3637103.6400779663,0.11974789915966387,0.42892156862745096,
210,-10.1,-46.59,Cerrado,1212331.1862472054,0.11974789915966387,0.42892156862745096,
211,-10.126429,-46.45071400000001,Cerrado,6061178.046648769,0.11974789915966387,0.42892156862745096,
212,-10.165,-46.860714,Cerrado,4848404.119092818,0.11974789915966387,0.42892156862745096,
213,-10.181364,-46.965909,Cerrado,7272180.972969337,0.11974789915966387,0.42892156862745096,
214,-10.196111,-46.759444,Cerrado,4847886.115302034,0.11974789915966387,0.42892156862745096,
215,-10.21125,-47.001667,Cerrado,20602653.070314463,0.11974789915966387,0.42892156862745096,
216,-10.235,-46.495,Cerrado,3635515.4590589562,0.11974789915966387,0.42892156862745096,
217,-10.24,-46.46,Cerrado,1211813.6873152659,0.11974789915966387,0.42892156862745096,
218,-10.25,-46.445,Cerrado,2423552.905420186,0.11974789915966387,0.42892156862745096,
219,-10.26,-46.68,Cerrado,1211739.182056326,0.11974789915966387,0.42892156862745096,
220,-10.250333,-46.014333,Cerrado,12117689.697399167,0.11974789915966387,0.42892156862745096,
221,-10.27,-46.67,Cerrado,1211701.87535506,0.11974789915966387,0.42892156862745096,
222,-10.305,-46.663000000000004,Cerrado,7269463.423977748,0.11974789915966387,0.42892156862745096,
223,-10.3,-46.66,Cerrado,1211589.7389761272,0.11974789915966387,0.42892156862745096,
224,-10.305,-46.640454999999996,Cerrado,8480940.810312947,0.11974789915966387,0.42892156862745096,
225,-10.3225,-46.725,Cerrado,21806740.34269994,0.11974789915966387,0.42892156862745096,
226,-10.33,-46.71,Cerrado,1211477.278205849,0.11974789915966387,0.42892156862745096,
227,-10.326111000000001,-46.686111,Cerrado,6057423.913994694,0.11974789915966387,0.42892156862745096,
228,-10.336111,-49.493889,Cerrado,7268713.4332139725,0.11974789915966387,0.42892156862745096,
229,-10.34,-49.21,Cerrado,1211439.7192005687,0.11974789915966387,0.42892156862745096,
230,-10.34,-46.495,Cerrado,2422879.438401137,0.11974789915966387,0.42892156862745096,
231,-10.34,-46.37,Cerrado,1211439.7191994735,0.11974789915966387,0.42892156862745096,
232,-10.35,-46.465,Cerrado,4845608.460565565,0.11974789915966387,0.42892156862745096,
233,-10.344412,-46.340882,Cerrado,13325686.422871262,0.11974789915966387,0.42892156862745096,
234,-10.36,-48.47,Cerrado,1211364.4930639407,0.11974789915966387,0.42892156862745096,
235,-10.356428999999999,-46.856429,Cerrado,8479664.344703512,0.11974789915966387,0.42892156862745096,
236,-10.359000000000002,-46.221000000000004,Cerrado,6056860.060367006,0.11974789915966387,0.42892156862745096,
237,-10.375,-48.64,Cerrado,2422615.948711531,0.11974789915966387,0.42892156862745096,
238,-10.37,-48.485,Cerrado,2422653.651878329,0.11974789915966387,0.42892156862745096,
239,-10.38,-46.425,Cerrado,4845156.4550562035,0.11974789915966387,0.42892156862745096,
240,-10.381364,-49.627727,Cerrado,9690388.35248036,0.11974789915966387,0.42892156862745096,
241,-10.385667,-46.825666999999996,Cerrado,10901413.336891053,0.11974789915966387,0.42892156862745096,
242,-10.389444000000001,-49.579444,Cerrado,8478684.098504063,0.11974789915966387,0.42892156862745096,
243,-10.385,-48.46,Cerrado,4845081.012691538,0.11974789915966387,0.42892156862745096,
244,-10.4,-49.795,Cerrado,2422427.216673596,0.11974789915966387,0.42892156862745096,
245,-10.405,-48.45,Cerrado,4844778.810810747,0.11974789915966387,0.42892156862745096,
246,-10.42,-49.81,Cerrado,1211137.9497605213,0.11974789915966387,0.42892156862745096,
247,-10.42,-49.79,Cerrado,1211137.9497594258,0.11974789915966387,0.42892156862745096,
248,-10.41625,-48.48875,Cerrado,4844589.646349592,0.11974789915966387,0.42892156862745096,
249,-10.42,-46.805,Cerrado,2422275.8995210426,0.11974789915966387,0.42892156862745096,
250,-10.42,-46.29,Cerrado,1211137.9497583308,0.11974789915966387,0.42892156862745096,
251,-10.43,-49.8,Cerrado,1211100.066421945,0.11974789915966387,0.42892156862745096,
252,-10.43,-46.32,Cerrado,1211100.066421945,0.11974789915966387,0.42892156862745096,
253,-10.44,-48.495,Cerrado,2422124.294100217,0.11974789915966387,0.42892156862745096,
254,-10.440385000000001,-46.304231,Cerrado,7266334.89086558,0.11974789915966387,0.42892156862745096,
255,-10.46,-46.295,Cerrado,2421972.400428643,0.11974789915966387,0.42892156862745096,
256,-10.47,-49.73,Cerrado,1210948.1727492758,0.11974789915966387,0.42892156862745096,
257,-10.47,-47.735,Cerrado,2421896.345498552,0.11974789915966387,0.42892156862745096,
258,-10.48,-49.74,Cerrado,1210910.109260827,0.11974789915966387,0.42892156862745096,
259,-10.467,-48.893,Cerrado,13320581.829973156,0.11974789915966387,0.42892156862745096,
260,-10.48,-46.8,Cerrado,1210910.1092597318,0.11974789915966387,0.42892156862745096,
261,-10.466211999999999,-49.895909,Cerrado,58126906.84195191,0.11974789915966387,0.42892156862745096,
262,-10.496765,-49.703824,Cerrado,25428120.66216416,0.11974789915966387,0.42892156862745096,
263,-10.49,-49.605,Cerrado,7265232.022413498,0.11974789915966387,0.42892156862745096,
264,-10.49,-48.58,Cerrado,1210872.0097402134,0.11974789915966387,0.42892156862745096,
265,-10.49,-46.075,Cerrado,2421744.0194782363,0.11974789915966387,0.42892156862745096,
266,-10.496429,-49.557857,Cerrado,13319363.293848675,0.11974789915966387,0.42892156862745096,
267,-10.510556,-48.553889,Cerrado,9686441.928078132,0.11974789915966387,0.42892156862745096,
268,-10.500714,-46.795,Cerrado,6054131.163364973,0.11974789915966387,0.42892156862745096,
269,-10.5,-46.06,Cerrado,1210833.8741940064,0.11974789915966387,0.42892156862745096,
270,-10.525,-48.83,Cerrado,2421476.746417875,0.11974789915966387,0.42892156862745096,
271,-10.531667,-46.915,Cerrado,6053634.464595567,0.11974789915966387,0.42892156862745096,
272,-10.5225,-49.8125,Cerrado,14529204.238834394,0.11974789915966387,0.42892156862745096,
273,-10.54,-48.39,Cerrado,3632042.879231949,0.11974789915966387,0.42892156862745096,
274,-10.54,-49.84,Cerrado,1210680.971752149,0.11974789915966387,0.42892156862745096,
275,-10.545,-46.075,Cerrado,3632004.59958994,0.11974789915966387,0.42892156862745096,
276,-10.55,-49.9,Cerrado,1210642.6560823559,0.11974789915966387,0.42892156862745096,
277,-10.55,-49.81,Cerrado,1210642.6560823559,0.11974789915966387,0.42892156862745096,
278,-10.546429,-49.729286,Cerrado,21791759.17171067,0.11974789915966387,0.42892156862745096,
279,-10.55,-46.865,Cerrado,2421285.3121647118,0.11974789915966387,0.42892156862745096,
280,-10.57,-46.9,Cerrado,1210565.9166813237,0.11974789915966387,0.42892156862745096,
281,-10.57,-46.88,Cerrado,1210565.9166824191,0.11974789915966387,0.42892156862745096,
282,-10.585,-49.405,Cerrado,3631544.019098896,0.11974789915966387,0.42892156862745096,
283,-10.58,-48.285,Cerrado,2421054.9859023592,0.11974789915966387,0.42892156862745096,
284,-10.58,-46.89,Cerrado,1210527.4929511796,0.11974789915966387,0.42892156862745096,
285,-10.59625,-46.535,Cerrado,7262780.216125092,0.11974789915966387,0.42892156862745096,
286,-10.625,-46.545,Cerrado,4841416.543737321,0.11974789915966387,0.42892156862745096,
287,-10.595741,-49.887221999999994,Cerrado,36314053.010700494,0.11974789915966387,0.42892156862745096,
288,-10.63,-46.625,Cerrado,12103348.23221364,0.11974789915966387,0.42892156862745096,
289,-10.64,-46.97,Cerrado,1210296.194193858,0.11974789915966387,0.42892156862745096,
290,-10.631667,-46.913333,Cerrado,93193108.1845757,0.11974789915966387,0.42892156862745096,
291,-10.6375,-46.445,Cerrado,13313682.994213728,0.11974789915966387,0.42892156862745096,
292,-10.633889,-49.833889,Cerrado,12103155.069068242,0.11974789915966387,0.42892156862745096,
293,-10.66,-46.91,Cerrado,1210218.8064909584,0.11974789915966387,0.42892156862745096,
294,-10.675,-48.365,Cerrado,3630501.3919766387,0.11974789915966387,0.42892156862745096,
295,-10.67,-46.95,Cerrado,1210180.0586191905,0.11974789915966387,0.42892156862745096,
296,-10.681667,-49.435,Cerrado,8470911.24737845,0.11974789915966387,0.42892156862745096,
297,-10.69,-46.695,Cerrado,4840409.783381292,0.11974789915966387,0.42892156862745096,
298,-10.679117999999999,-49.831471,Cerrado,20572323.67067636,0.11974789915966387,0.42892156862745096,
299,-10.686428999999999,-46.370714,Cerrado,6050589.914019905,0.11974789915966387,0.42892156862745096,
300,-10.705,-46.715,Cerrado,3630151.904931705,0.11974789915966387,0.42892156862745096,
301,-10.71,-46.67,Cerrado,1210024.707040475,0.11974789915966387,0.42892156862745096,
